6666666.136442.680 -> TCA|12|fumarate_hydratase_4|311079	gi|6666666.136442.680|6666666.136442|JFYX01|Fumarate_hydratase_class_I_aerobic_EC_4.2.1.2|PseudomonasspRit357JFYX01
6666666.136612.2019 -> OXALACETATE_AMINOACIDS|1|Aspartate_transaminase_5|300442	gi|6666666.136612.2019|6666666.136612|ALKM01|Valinepyruvate_aminotransferase_EC_2.6.1.66|PseudomonasmendocinadlhkALKM01
6666666.138930.363 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_5|216817	gi|6666666.138930.363|6666666.138930|ATDK01|Imidazole_glycerol_phosphate_synthase_cyclase_subunit_EC_4.1.3.|Pseudomonasavellanaebpic631ATDK01
6666666.136390.317 -> R5P_AMINOACIDS|10|histidinol_dehydrogenase_1|216817	gi|6666666.136390.317|6666666.136390|AWQP01|Histidinol_dehydrogenase_EC_1.1.1.23|PseudomonassyringaepvCorylistrNcppb4273AWQP01
6666666.138937.2691 -> Glycolysis|7|phosphoglycerate_kinase_4|311079	gi|6666666.138937.2691|6666666.138937|ARLP01|Phosphoglycerate_kinase_EC_2.7.2.3|Pseudomonasmandelii36mfcvi11ARLP01
6666666.102142.5005 -> ALPHAKETOGLUTARATE_AMINOACIDS|9|Acetylornithine_aminotransferase_2|300442	gi|6666666.102142.5005|6666666.102142|AYUD01|Succinylornithine_transaminase_EC_2.6.1.81|PseudomonaschlororaphissubspaurantiacaPBSt2AYUD01
6666666.134944.1253 -> E4P_AMINO_ACIDS|9|Anthranilate_phosphoribosyltransferase_1|216821	gi|6666666.134944.1253|6666666.134944|CCYE01|Anthranilate_phosphoribosyltransferase_EC_2.4.2.18|PseudomonasxanthomarinaCCYE01
6666666.102122.573 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_5|216817	gi|6666666.102122.573|6666666.102122|AJFM01|glutamine_synthetase_family_protein|PseudomonasmandeliiJR1AJFM01
6666666.134751.5789 -> TCA|12|fumarate_hydratase_7|300442	gi|6666666.134751.5789|6666666.134751|JBON01|Fumarate_hydratase_class_II_EC_4.2.1.2|PseudomonasbrassicacearumJBON01
6666666.135323.3681 -> PYR_THR_AA|8|isopropylmalate_isomerase_large_subunit_3|311079	gi|6666666.135323.3681|6666666.135323|BBQJ01|3isopropylmalate_dehydratase_large_subunit_EC_4.2.1.33|PseudomonasabietaniphilaBBQJ01
6666666.136632.3956 -> OXALACETATE_AMINOACIDS|14|diaminopimelate_decarboxylase_2|300442	gi|6666666.136632.3956|6666666.136632|BBIQ01|Diaminopimelate_decarboxylase_EC_4.1.1.20|Pseudomonasfulvanbrc16637=dsm17717BBIQ01
6666666.134846.3673 -> ALPHAKETOGLUTARATE_AMINOACIDS|12|Argininosuccinate_synthase_4|311079	gi|6666666.134846.3673|6666666.134846|BATI01|Argininosuccinate_synthase_EC_6.3.4.5|Pseudomonasalcaligenesnbrc14159BATI01
6666666.135963.1719 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_7|300442	gi|6666666.135963.1719|6666666.135963|AHHJ01|Imidazole_glycerol_phosphate_synthase_cyclase_subunit_EC_4.1.3.|PseudomonaschlororaphissubspAureofaciens3084AHHJ01
6666666.94977.1083 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_11|216821	gi|6666666.94977.1083|6666666.94977|B1|Glutamine_synthetase_type_I_EC_6.3.1.2|PseudomonasspB1
6666666.134859.6002 -> OXALACETATE_AMINOACIDS|14|diaminopimelate_decarboxylase_2|300442	gi|6666666.134859.6002|6666666.134859|AFXJ01|Diaminopimelate_decarboxylase_EC_4.1.1.20|Pseudomonasaeruginosa19brAFXJ01
6666666.135014.689 -> PYR_THR_AA|3|Acetolactate_synthase_large_subunit_3|216821	gi|6666666.135014.689|6666666.135014|BBQO01|Acetolactate_synthase_large_subunit_EC_2.2.1.6|PseudomonastoyotomiensisBBQO01
6666666.135530.4632 -> OXALACETATE_AMINOACIDS|1|Aspartate_transaminase_5|300442	gi|6666666.135530.4632|6666666.135530|AXXQ01|Valinepyruvate_aminotransferase_EC_2.6.1.66_##_AvtA|PseudomonasspUril14hwk12i4AXXQ01
6666666.135434.2402 -> ALPHAKETOGLUTARATE_AMINOACIDS|9|Acetylornithine_aminotransferase_1|216817	gi|6666666.135434.2402|6666666.135434|JYHB01|Succinylornithine_transaminase_EC_2.6.1.81|PseudomonasamygdaliJYHB01
6666666.135252.1672 -> ALPHAKETOGLUTARATE_AMINOACIDS|11|Ornithine_carbamoyltransferase_7|311079	gi|6666666.135252.1672|6666666.135252|CCVU01|Ornithine_carbamoyltransferase_EC_2.1.3.3|PseudomonasaeruginosaCCVU01
6666666.162465.3943 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_3|311079	gi|6666666.162465.3943|6666666.162465|RIT288|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|PseudomonasspRIT288
6666666.296198.6125 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_4|311079	gi|6666666.296198.6125|6666666.296198|SJTE3|Imidazole_glycerol_phosphate_synthase_amidotransferase_subunit_EC_2.4.2.|PseudomonascitronellolisSJTE3
6666666.135535.4348 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_10|311079	gi|6666666.135535.4348|6666666.135535|JUEH01|glutamine_synthetase_family_protein|PseudomonasnitroreducensJUEH01
6666666.134852.464 -> OXALACETATE_AMINOACIDS|14|diaminopimelate_decarboxylase_3|311079	gi|6666666.134852.464|6666666.134852|AYMZ01|Diaminopimelate_decarboxylase_EC_4.1.1.20|Pseudomonasmoraviensisr28sAYMZ01
6666666.135168.4659 -> R5P_AMINOACIDS|7|imidazoleglycerol_phosphate_dehydratase_4|311079	gi|6666666.135168.4659|6666666.135168|CTFI01|Imidazoleglycerolphosphate_dehydratase_EC_4.2.1.19|PseudomonasaeruginosaCTFI01
6666666.102206.472 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_3|311079	gi|6666666.102206.472|6666666.102206|KL28|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|PseudomonasalkylphenoliaKL28
6666666.102124.1595 -> ALPHAKETOGLUTARATE_AMINOACIDS|6|Pyrroline_5_carboxylate_reductase_2|300442	gi|6666666.102124.1595|6666666.102124|AHZY01|Pyrroline5carboxylate_reductase_EC_1.5.1.2|PseudomonasfragiA22AHZY01
6666666.295964.3196 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_6|300442	gi|6666666.295964.3196|6666666.295964|KT2440|glutamine_synthetase_family_protein|PseudomonasputidaKT2440
6666666.102121.996 -> ALPHAKETOGLUTARATE_AMINOACIDS|5|Glutamate_5_semialdehyde_dehydrogenase_3|300442	gi|6666666.102121.996|6666666.102121|AJXG01|Gammaglutamyl_phosphate_reductase_EC_1.2.1.41|PseudomonastolaasiiPMS117AJXG01
6666666.135123.611 -> PYR_THR_AA|8|isopropylmalate_isomerase_large_subunit_3|311079	gi|6666666.135123.611|6666666.135123|JXWQ02|3isopropylmalate_dehydratase_large_subunit_EC_4.2.1.33|PseudomonasveroniiJXWQ02
6666666.134859.231 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_3|311079	gi|6666666.134859.231|6666666.134859|AFXJ01|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|Pseudomonasaeruginosa19brAFXJ01
6666666.136806.1530 -> OXALACETATE_AMINOACIDS|19|argininosuccinate_lyase_2|216821	gi|6666666.136806.1530|6666666.136806|JIES01|Argininosuccinate_lyase_EC_4.3.2.1|Pseudomonasaeruginosabwh058JIES01
6666666.296364.1967 -> PYR_THR_AA|5|Dihydroxiacid_dehydratase_2|216821	gi|6666666.296364.1967|6666666.296364|18415|Dihydroxyacid_dehydratase_EC_4.2.1.9|PseudomonasformosensisJCM18415
6666666.102107.1574 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_4|311079	gi|6666666.102107.1574|6666666.102107|AHGZ01|Imidazole_glycerol_phosphate_synthase_amidotransferase_subunit_EC_2.4.2.|PseudomonasmonteiliiQMAHGZ01
6666666.102202.4825 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_5|216817	gi|6666666.102202.4825|6666666.102202|NZ_CP007039.1|glutamine_synthetase_family_protein|PseudomonascichoriiJBC1NZCP0070391
6666666.136532.3120 -> E4P_AMINO_ACIDS|11|Indole3glycerol_phosphate_synthase_3|311079	gi|6666666.136532.3120|6666666.136532|JXQT01|Indole3glycerol_phosphate_synthase_EC_4.1.1.48|PseudomonassimiaeJXQT01
6666666.296207.505 -> Glycolysis|7|phosphoglycerate_kinase_3|300442	gi|6666666.296207.505|6666666.296207|CCTCC2012022|Phosphoglycerate_kinase_EC_2.7.2.3|PseudomonasguangdongensisCCTCC2012022
6666666.138867.3788 -> R5P_AMINOACIDS|10|histidinol_dehydrogenase_3|300442	gi|6666666.138867.3788|6666666.138867|AKBQ01|Histidinol_dehydrogenase_EC_1.1.1.23|Pseudomonasagaricincppb2289AKBQ01
6666666.135348.3747 -> OXALACETATE_AMINOACIDS|7|Threonine_synthase_1|216817	gi|6666666.135348.3747|6666666.135348|JYHG01|Threonine_synthase_EC_4.2.3.1|PseudomonasamygdalipvDendropanacisJYHG01
6666666.102136.588 -> calcium-dependent-antibiotic|26|26_1|216817	gi|6666666.102136.588|6666666.102136|NC_004578.1|Anthranilate_synthase_amidotransferase_component_EC_4.1.3.27_@_Paraaminobenzoate_synthase_amidotransferase_component_EC_2.6.1.85|PseudomonassyringaepvtomatostrDC3000NC0045781
6666666.136854.2834 -> OXALACETATE_AMINOACIDS|1|Aspartate_transaminase_5|300442	gi|6666666.136854.2834|6666666.136854|JVSJ01|Valinepyruvate_aminotransferase_EC_2.6.1.66|PseudomonasdenitrificansJVSJ01
6666666.135409.626 -> OXALACETATE_AMINOACIDS|19|argininosuccinate_lyase_3|300442	gi|6666666.135409.626|6666666.135409|CADW01|Argininosuccinate_lyase_EC_4.3.2.1|Pseudomonasfluorescenswayne1CADW01
6666666.135144.425 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_8|216821	gi|6666666.135144.425|6666666.135144|AOKO01|glutamine_synthetase_family_protein|PseudomonassyringaepvActinidiaeicmp18884AOKO01
6666666.102200.4212 -> ALPHAKETOGLUTARATE_AMINOACIDS|9|Acetylornithine_aminotransferase_2|300442	gi|6666666.102200.4212|6666666.102200|NZ_CP007637.1|Succinylornithine_transaminase_EC_2.6.1.81|PseudomonassimiaeNZCP0076371
6666666.102206.4873 -> ALPHAKETOGLUTARATE_AMINOACIDS|1|Glutamine_2_oxoglutarate_aminotransferase_1|216817	gi|6666666.102206.4873|6666666.102206|KL28|Glutamate_synthase_NADPH_small_chain_EC_1.4.1.13|PseudomonasalkylphenoliaKL28
6666666.136557.3311 -> TCA|11|fumarate_reductase_ironsulfur_subunit_1|216817	gi|6666666.136557.3311|6666666.136557|AKCJ01|Succinate_dehydrogenase_ironsulfur_protein_EC_1.3.99.1|PseudomonassyringaepvAvellanaestrIspave013AKCJ01
6666666.94977.3082 -> TCA|1|Citrate_synthase_2|216821	gi|6666666.94977.3082|6666666.94977|B1|Citrate_synthase_si_EC_2.3.3.1|PseudomonasspB1
6666666.167759.2158 -> 3PGA_AMINOACIDS|6|Cysteine_synthase_8|311079	gi|6666666.167759.2158|6666666.167759|UFB2|Cysteine_synthase_B_EC_2.5.1.47|PseudomonaschlororaphisUFB2
6666666.135374.4810 -> ALPHAKETOGLUTARATE_AMINOACIDS|15|glutamate_synthase_4|311079	gi|6666666.135374.4810|6666666.135374|AZQQ01|Glutamate_synthase_NADPH_large_chain_EC_1.4.1.13|Pseudomonasmandeliipd30AZQQ01
6666666.136557.771 -> Glycolysis|10|Pyruvate_kinase_1|216817	gi|6666666.136557.771|6666666.136557|AKCJ01|Pyruvate_kinase_EC_2.7.1.40|PseudomonassyringaepvAvellanaestrIspave013AKCJ01
6666666.135394.2677 -> R5P_AMINOACIDS|7|imidazoleglycerol_phosphate_dehydratase_1|216817	gi|6666666.135394.2677|6666666.135394|AMQP01|Imidazoleglycerolphosphate_dehydratase_EC_4.2.1.19|Pseudomonasviridiflavauasws0038AMQP01
6666666.138999.2156 -> ALPHAKETOGLUTARATE_AMINOACIDS|9|Acetylornithine_aminotransferase_2|300442	gi|6666666.138999.2156|6666666.138999|CCYI01|Succinylornithine_transaminase_EC_2.6.1.81|PseudomonasrhodesiaeCCYI01
6666666.296227.1064 -> ALPHAKETOGLUTARATE_AMINOACIDS|1|Glutamine_2_oxoglutarate_aminotransferase_1|216817	gi|6666666.296227.1064|6666666.296227|24016|Glutamate_synthase_NADPH_small_chain_EC_1.4.1.13|PseudomonasguineaeLMG24016
6666666.102203.1603 -> 3PGA_AMINOACIDS|6|Cysteine_synthase_7|300442	gi|6666666.102203.1603|6666666.102203|NZ_CP007620.1|Cysteine_synthase_B_EC_2.5.1.47|PseudomonasputidaNZCP0076201
6666666.107170.1234 -> Glycolysis|9|enolase_3|300442	gi|6666666.107170.1234|6666666.107170|CHA0|Enolase_EC_4.2.1.11|PseudomonasprotegensCHA0
6666666.102117.4604 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_12|300442	gi|6666666.102117.4604|6666666.102117|ARIW01|Glutamine_synthetase_type_I_EC_6.3.1.2|Pseudomonasumsongensis20MFCvi11ARIW01
6666666.139474.1200 -> PYR_THR_AA|3|Acetolactate_synthase_large_subunit_2|311079	gi|6666666.139474.1200|6666666.139474|LFMR01|Acetolactate_synthase_large_subunit_EC_2.2.1.6|PseudomonasaeruginosaLFMR01
6666666.136532.4279 -> R5P_AMINOACIDS|1|ribosephosphate_pyrophosphokinase_1|216821	gi|6666666.136532.4279|6666666.136532|JXQT01|Ribosephosphate_pyrophosphokinase_EC_2.7.6.1|PseudomonassimiaeJXQT01
6666666.102119.4035 -> 3PGA_AMINOACIDS|4|glycine_hydroxymethyltransferase_3|300442	gi|6666666.102119.4035|6666666.102119|AZBL01|Serine_hydroxymethyltransferase_EC_2.1.2.1|PseudomonasputidaOUS82AZBL01
6666666.136235.5015 -> ALPHAKETOGLUTARATE_AMINOACIDS|19|N_acetylglutamate_synthase_1|216817	gi|6666666.136235.5015|6666666.136235|AVDV01|Glutamate_Nacetyltransferase_EC_2.3.1.35__Nacetylglutamate_synthase_EC_2.3.1.1|Pseudomonasviridiflavata043AVDV01
6666666.138926.219 -> TCA|11|fumarate_reductase_ironsulfur_subunit_1|216817	gi|6666666.138926.219|6666666.138926|AUDU01|Succinate_dehydrogenase_ironsulfur_protein_EC_1.3.99.1|Pseudomonasazotifigensdsm17556AUDU01
6666666.102142.1611 -> Glycolysis|7|phosphoglycerate_kinase_4|311079	gi|6666666.102142.1611|6666666.102142|AYUD01|Phosphoglycerate_kinase_EC_2.7.2.3|PseudomonaschlororaphissubspaurantiacaPBSt2AYUD01
6666666.134980.2829 -> E4P_AMINO_ACIDS|2|3_dehydroquinate_synthase_1|216817	gi|6666666.134980.2829|6666666.134980|CCSF01|3dehydroquinate_synthase_EC_4.2.3.4|Pseudomonassp20bnCCSF01
6666666.107170.5691 -> 3PGA_AMINOACIDS|4|glycine_hydroxymethyltransferase_3|300442	gi|6666666.107170.5691|6666666.107170|CHA0|Serine_hydroxymethyltransferase_EC_2.1.2.1|PseudomonasprotegensCHA0
6666666.94976.5762 -> E4P_AMINO_ACIDS|9|Anthranilate_phosphoribosyltransferase_1|216821	gi|6666666.94976.5762|6666666.94976|B19|Anthranilate_phosphoribosyltransferase_EC_2.4.2.18|PseudomonasspB19
6666666.138845.418 -> 3PGA_AMINOACIDS|4|glycine_hydroxymethyltransferase_4|311079	gi|6666666.138845.418|6666666.138845|AHBD01|Serine_hydroxymethyltransferase_EC_2.1.2.1|Pseudomonaspsychrotoleransl19AHBD01
6666666.135535.1858 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_4|311079	gi|6666666.135535.1858|6666666.135535|JUEH01|Glutamine_synthetase_EC_6.3.1.2_putative|PseudomonasnitroreducensJUEH01
6666666.296214.1775 -> Glycolysis|7|phosphoglycerate_kinase_4|311079	gi|6666666.296214.1775|6666666.296214|14085|Phosphoglycerate_kinase_EC_2.7.2.3|PseudomonastuomuerensisJCM14085
6666666.136754.2234 -> ALPHAKETOGLUTARATE_AMINOACIDS|9|Acetylornithine_aminotransferase_4|216821	gi|6666666.136754.2234|6666666.136754|JYHE01|Acetylornithine_aminotransferase_EC_2.6.1.11|PseudomonasmeliaeJYHE01
6666666.102113.365 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_5|216817	gi|6666666.102113.365|6666666.102113|NC_015556.1|glutamine_synthetase_family_protein|Pseudomonasfulva12XNC0155561
6666666.135157.1002 -> E4P_AMINO_ACIDS|19|phosphoribosylanthranilate_isomerase_2|300442	gi|6666666.135157.1002|6666666.135157|ATXQ01|Phosphoribosylanthranilate_isomerase_EC_5.3.1.24|Pseudomonascaenidsm24390ATXQ01
6666666.94973.2479 -> ALPHAKETOGLUTARATE_AMINOACIDS|15|glutamate_synthase_3|300442	gi|6666666.94973.2479|6666666.94973|91|Glutamate_synthase_NADPH_large_chain_EC_1.4.1.13|Pseudomonassp91
6666666.135453.5065 -> PYR_THR_AA|5|Dihydroxiacid_dehydratase_1|216817	gi|6666666.135453.5065|6666666.135453|JYHF01|Dihydroxyacid_dehydratase_EC_4.2.1.9|PseudomonassavastanoipvSavastanoiJYHF01
6666666.102101.2572 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_4|311079	gi|6666666.102101.2572|6666666.102101|AMCZ02|Imidazole_glycerol_phosphate_synthase_amidotransferase_subunit_EC_2.4.2.|PseudomonasstutzeriKOS6AMCZ02
6666666.134964.4049 -> E4P_AMINO_ACIDS|8|Anthranilate_synthase_component_1_3|300442	gi|6666666.134964.4049|6666666.134964|JYHV01|Anthranilate_synthase_aminase_component_EC_4.1.3.27|PseudomonasstutzeriJYHV01
6666666.296199.256 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_13|216817	gi|6666666.296199.256|6666666.296199|KCTC32247|Glutamine_synthetase_type_I_EC_6.3.1.2|PseudomonasoryzaeKCTC32247
6666666.138999.4268 -> Glycolysis|10|Pyruvate_kinase_4|311079	gi|6666666.138999.4268|6666666.138999|CCYI01|Pyruvate_kinase_EC_2.7.1.40|PseudomonasrhodesiaeCCYI01
6666666.284010.22 -> OXALACETATE_AMINOACIDS|14|diaminopimelate_decarboxylase_1|216817	gi|6666666.284010.22|6666666.284010|RAt148|Aspartokinase_EC_2.7.2.4__Diaminopimelate_decarboxylase_EC_4.1.1.20|PseudomonasspRAt148
6666666.102115.7352 -> R5P_AMINOACIDS|5|phosphoribosyl_isomerase_A_2|300442	gi|6666666.102115.7352|6666666.102115|AZRU01|Phosphoribosylformimino5aminoimidazole_carboxamide_ribotide_isomerase_EC_5.3.1.16|PseudomonasnitroreducensHBP1AZRU01
6666666.138933.3284 -> OXALACETATE_AMINOACIDS|14|diaminopimelate_decarboxylase_4|216821	gi|6666666.138933.3284|6666666.138933|AVQF01|Diaminopimelate_decarboxylase_EC_4.1.1.20|Pseudomonasmendocinaegdaq5AVQF01
6666666.134933.1325 -> E4P_AMINO_ACIDS|19|phosphoribosylanthranilate_isomerase_2|300442	gi|6666666.134933.1325|6666666.134933|JYHH01|Phosphoribosylanthranilate_isomerase_EC_5.3.1.24|PseudomonassyringaepvMaculicolaJYHH01
6666666.102186.1544 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_8|216821	gi|6666666.102186.1544|6666666.102186|NC_020209|glutamine_synthetase_family_protein|PseudomonaspoaeRE*1114NC020209
6666666.136477.2129 -> E4P_AMINO_ACIDS|8|Anthranilate_synthase_component_1_3|300442	gi|6666666.136477.2129|6666666.136477|JZXC01|Anthranilate_synthase_aminase_component_EC_4.1.3.27|PseudomonaskilonensisJZXC01
6666666.136299.3990 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_7|216817	gi|6666666.136299.3990|6666666.136299|AEGG01|glutamine_synthetase_family_protein|PseudomonassavastanoipvGlycineastrB076AEGG01
6666666.135001.908 -> E4P_AMINO_ACIDS|8|Anthranilate_synthase_component_1_3|300442	gi|6666666.135001.908|6666666.135001|JYLD01|Anthranilate_synthase_aminase_component_EC_4.1.3.27|PseudomonasspDsm29165JYLD01
6666666.138937.4032 -> ALPHAKETOGLUTARATE_AMINOACIDS|12|Argininosuccinate_synthase_4|311079	gi|6666666.138937.4032|6666666.138937|ARLP01|Argininosuccinate_synthase_EC_6.3.4.5|Pseudomonasmandelii36mfcvi11ARLP01
6666666.139462.4059 -> 3PGA_AMINOACIDS|6|Cysteine_synthase_7|300442	gi|6666666.139462.4059|6666666.139462|LBHT01|Cysteine_synthase_B_EC_2.5.1.47|PseudomonaspsychrophilaLBHT01
6666666.136806.2181 -> R5P_AMINOACIDS|1|ribosephosphate_pyrophosphokinase_1|216821	gi|6666666.136806.2181|6666666.136806|JIES01|Ribosephosphate_pyrophosphokinase_EC_2.7.6.1|Pseudomonasaeruginosabwh058JIES01
6666666.135136.465 -> R5P_AMINOACIDS|7|imidazoleglycerol_phosphate_dehydratase_1|216817	gi|6666666.135136.465|6666666.135136|AWUI01|Imidazoleglycerolphosphate_dehydratase_EC_4.2.1.19|PseudomonassyringaepvAtrofaciensstrDsm50255AWUI01
6666666.137560.4442 -> TCA|12|fumarate_hydratase_2|216821	gi|6666666.137560.4442|6666666.137560|JTUR01|Fumarate_hydratase_class_I_aerobic_EC_4.2.1.2|PseudomonasaeruginosaJTUR01
6666666.94977.1065 -> R5P_AMINOACIDS|7|imidazoleglycerol_phosphate_dehydratase_2|216821	gi|6666666.94977.1065|6666666.94977|B1|Imidazoleglycerolphosphate_dehydratase_EC_4.2.1.19|PseudomonasspB1
6666666.296197.1221 -> ALPHAKETOGLUTARATE_AMINOACIDS|11|Ornithine_carbamoyltransferase_4|300442	gi|6666666.296197.1221|6666666.296197|DSM_6083|Ornithine_carbamoyltransferase_EC_2.1.3.3|PseudomonasbalearicaDSM6083
6666666.137752.4798 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_4|216821	gi|6666666.137752.4798|6666666.137752|JSED01|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|PseudomonascoronafaciensJSED01
6666666.135065.1375 -> Glycolysis|10|Pyruvate_kinase_1|216817	gi|6666666.135065.1375|6666666.135065|JRMB01|Pyruvate_kinase_EC_2.7.1.40|PseudomonasluteaJRMB01
6666666.136477.4520 -> TCA|12|fumarate_hydratase_9|300442	gi|6666666.136477.4520|6666666.136477|JZXC01|Fumarate_hydratase_class_II_EC_4.2.1.2|PseudomonaskilonensisJZXC01
6666666.296200.1016 -> 3PGA_AMINOACIDS|6|Cysteine_synthase_3|300442	gi|6666666.296200.1016|6666666.296200|B51270|Cysteine_synthase_EC_2.5.1.47|PseudomonasxinjiangensisNRRLB51270
6666666.135394.3464 -> ALPHAKETOGLUTARATE_AMINOACIDS|9|Acetylornithine_aminotransferase_4|216821	gi|6666666.135394.3464|6666666.135394|AMQP01|Acetylornithine_aminotransferase_EC_2.6.1.11|Pseudomonasviridiflavauasws0038AMQP01
6666666.136810.4610 -> R5P_AMINOACIDS|10|histidinol_dehydrogenase_1|216817	gi|6666666.136810.4610|6666666.136810|AMZX01|Histidinol_dehydrogenase_EC_1.1.1.23|Pseudomonassyringaebrip39023AMZX01
6666666.135024.3529 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_3|311079	gi|6666666.135024.3529|6666666.135024|ANGB01|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|Pseudomonasalcaliphila34ANGB01
6666666.136550.3280 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_2|300442	gi|6666666.136550.3280|6666666.136550|AWSQ01|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|Pseudomonastaeanensisms3AWSQ01
6666666.135439.5306 -> ALPHAKETOGLUTARATE_AMINOACIDS|15|glutamate_synthase_4|311079	gi|6666666.135439.5306|6666666.135439|JXDG01|Glutamate_synthase_NADPH_large_chain_EC_1.4.1.13|PseudomonasbatumiciJXDG01
6666666.94973.1421 -> TCA|12|fumarate_hydratase_3|300442	gi|6666666.94973.1421|6666666.94973|91|Fumarate_hydratase_class_I_aerobic_EC_4.2.1.2|Pseudomonassp91
6666666.136867.1305 -> 3PGA_AMINOACIDS|4|glycine_hydroxymethyltransferase_5|216817	gi|6666666.136867.1305|6666666.136867|LCWT01|Serine_hydroxymethyltransferase_EC_2.1.2.1|PseudomonasamygdalipvLachrymansLCWT01
6666666.136532.4117 -> E4P_AMINO_ACIDS|13|Tryptophan_synthase_beta_4|311079	gi|6666666.136532.4117|6666666.136532|JXQT01|Tryptophan_synthase_beta_chain_EC_4.2.1.20|PseudomonassimiaeJXQT01
6666666.139525.1288 -> 3PGA_AMINOACIDS|6|Cysteine_synthase_6|216821	gi|6666666.139525.1288|6666666.139525|JYGC02|Cysteine_synthase_B_EC_2.5.1.47|PseudomonasaeruginosaJYGC02
6666666.295964.5157 -> ALPHAKETOGLUTARATE_AMINOACIDS|15|glutamate_synthase_4|311079	gi|6666666.295964.5157|6666666.295964|KT2440|Glutamate_synthase_NADPH_large_chain_EC_1.4.1.13|PseudomonasputidaKT2440
6666666.138913.580 -> TCA|12|fumarate_hydratase_3|300442	gi|6666666.138913.580|6666666.138913|AOFQ01|Fumarate_hydratase_class_I_aerobic_EC_4.2.1.2|Pseudomonaschloritidismutansaw1AOFQ01
6666666.135241.3503 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_3|311079	gi|6666666.135241.3503|6666666.135241|AQFO01|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|PseudomonasspP179AQFO01
6666666.94968.3083 -> TCA|1|Citrate_synthase_1|216817	gi|6666666.94968.3083|6666666.94968|B12|2methylcitrate_synthase_EC_2.3.3.5|PseudomonasspB12
6666666.136615.4234 -> E4P_AMINO_ACIDS|2|3_dehydroquinate_synthase_1|216817	gi|6666666.136615.4234|6666666.136615|AYUC01|3dehydroquinate_synthase_EC_4.2.3.4|Pseudomonasaeruginosaatcc15442AYUC01
